urn:cts:perslit:helali.ghazalh:125	helali		ghazalh	"
غزل شمارهٔ ۱۲۵"		آه و صد آه! که آن مه ز سفر دیر آمد%شمع خورشید جمالش به نظر دیر آمد||گفت سوی تو به قاصد بفرستم خبری%وه! که قاصد نفرستاد و خبر دیر آمد||نوبهار چمن عیش بدل شد به خزان%زانکه آن شاخ گل تازه و تر دیر آمد||مردم از شوق هم‌آغوشی آن سرو، دریغ!%کان نهال چمن حسن به بر دیر آمد||ای فلک پرتو خورشید جهان‌تاب کجاست؟%کامشب از غصه بمردیم و سحر دیر آمد||یار تا رفت، هلالی، من از این غم مردم%که چرا عمر من خسته به سر دیر آمد؟
urn:cts:perslit:helali.ghazalh:126	helali		ghazalh	"
غزل شمارهٔ ۱۲۶"		روز هجران تو، یا رب، از کجا پیش آمد؟%این چه روزی‌ست که پیش من درویش آمد؟||آن بلایی که ز اندیشهٔ آن می‌مردم%عاقبت پیش من عاقبت‌اندیش آمد||با قد همچو خدنگ از دل من بیرون آی%که مرا تیر بلا بر جگر ریش آمد||چشم بر هم مزن و هر طرف از ناز مبین%که به ریش دلم از هر مژه صد نیش آمد||حال خود را چو به حال دگران سنجیم%کمترین درد من از درد همه پیش آمد||روز بگذشت، هلالی، شب هجران برسید%وه! چه روسیهی‌ست این که مرا پیش آمد!
urn:cts:perslit:helali.ghazalh:127	helali		ghazalh	"
غزل شمارهٔ ۱۲۷"		دلم پیش لبت با جان شیرین در فغان آمد%خدا را چارهٔ دل کن که این مسکین به جان آمد||بیا ای سرو گلزار جوانی را غنیمت دان%که خواهد نوبهار حسن را روزی خزان آمد||به بزم دیگران، دامن‌کشان تا کی توان رفتن؟%به سوی عاشقان هم گاه گاهی می‌توان آمد||حیاتی یافتم از وعدهٔ قتلش، بحمدالله!%که ما را هرچه در دل بود او را بر زبان آمد||سر زلفت ز بالا بر زمین افتاد و خوشحالم%که بهر خاکساران آیتی از آسمان آمد||ملولم از غم دوران، سبک دوشی کن ای ساقی%ببر این کوه محنت را که بر دل‌ها گران آمد||کمند زلف لیلی می‌کشد از ذوق مجنون را%که از شهر عدم بی‌خود به صحرای جهان آمد||به امیدی که در پای سگانت جان برافشاند%هلالی، نقد جان در آستین بر آستان آمد
urn:cts:perslit:helali.ghazalh:128	helali		ghazalh	"
غزل شمارهٔ ۱۲۸"		نگسلد رشتهٔ جان من از آن سرو بلند%این چه نخلی‌ست که دارد برگ جان پیوند؟||آه! از آن چشم که چون سوی من افگند نگاه%چاک‌ها در دلم از خنجر مژگان افگند||گر دهم جان به وفایش نپسندد هرگز%آه! از آن شوخ جفاپیشهٔ دشوارپسند!||گر نگیرد ز سر لطف کرم دست مرا%دست کوتاه من و دامن آن سرو بلند||منم از چشم تو قانع به نگاهی گاهی%ور تمنای میانت به خیالی خرسند||صد رهم بینی و نادید کنی، آه از تو!%حال من دیدن و این گونه تغافل تا  چند؟||مهر رخسار تو، چون ذره، پریشانم ساخت%شوق خال تو مرا سوخت بر آتش چو سپند||شب هجر تو، هلالی، ز خراش دل خویش%چاک زد سینه، به نوعی که دل از خود بر کند
urn:cts:perslit:helali.ghazalh:129	helali		ghazalh	"
غزل شمارهٔ ۱۲۹"		یارب! غم ما را که به عرض تو رساند؟%کانجا که تویی باد رسیدن نتواند||خاکم چو برد باد پریشان شوم از غم%کز من به تو ناگاه غباری برساند||مشکل غم و دردی‌ست که درد و غم ما را%بی‌غم نکند باور و بی‌درد نداند||خونین‌جگری، کز غم هجران تو گرید%از دیده به هر چشم زدن خون بچکاند||عالم همه غم دان و غم او مخور ای دل%می خور، که تو را از غم عالم برهاند||مردم لب جو سرو نشانند و دل ما%خواهد که تو رت بیند و در دیده نشاند||من بنده‌ام، از بهر چه می‌رانی ازین در،%کس بندهٔ خود را ز در خویش نراند||خواهد که شود کشته به تیغ تو هلالی%نیکو هوسی دارد، اگر زنده بماند
urn:cts:perslit:helali.ghazalh:12	helali		ghazalh	"
غزل شمارهٔ ۱۲"		من کیم بوسه زنم ساعد زیبایش را؟%گر مرا دست دهد بوسه زنم پایش را||چشم ناپاک بر آن چهره دریغ است، دریغ%دیدهٔ پاک من اولیست تماشایش را||ناز می‌بارد از آن سرو سهی سر تا پا%این چه ناز است؟ بنازم قد و بالایش را||خواهم از جامهٔ جان خلعت آن سرو روان%تا در آغوئش کشم قامت رعنایش را||جای او دیدهٔ خونبار شد، ای اشک، برو%هر دم از خون دل آغشته مکن جایش را||هیچ کس دل به خریداری یاری ندهد%که به هم بر نزند حسن تو سودایش را||زان دو لب هست تمنای هلالی سخنی%کاش، گویی که: برآرند تمنایش را
urn:cts:perslit:helali.ghazalh:130	helali		ghazalh	"
غزل شمارهٔ ۱۳۰"		عارضت هست بهشتی، که عیان ساخته‌اند%قامتت آب حیاتی که روان ساخته‌اند||این چه گلزار جمال‌ست، که بر قامت تو%از سمن عارضش و از غنچه دهان ساخته‌اند؟||لبت، آیا چه شکر ریخت که گفتار تو را%همه شیرین‌سخنان ورد زبان ساخته‌اند؟||بر گل روی تو آن سبزهٔ تر دانی چیست؟%فتنه‌هایی که نهان بود عیان ساخته‌اند||بر گمانی دهنت ساخته‌اند اهل یقین%چون یقین نیست، ضرورت، به گمان ساخته‌اند||مکن، ای دل هوس گوشهٔ آن چشم، بترس%زان بلاها که در آن گوشه نهان ساخته‌اند||گر مرا نام و نشان نیست، هلالی چه عجب؟%عاشقان را همه بی‌نام و نشان ساخته‌اند
urn:cts:perslit:helali.ghazalh:131	helali		ghazalh	"
غزل شمارهٔ ۱۳۱"		جان من، بهر تو از جان بدنی ساخته‌اند%بر وی از رشتهٔ جان پیرهنی ساخته‌اند||بر گلت سبزهٔ عنبرشکنی ساخته‌اند%از گل و سبزه عجایب چمنی ساخته‌اند||تن سیمین تو نازک، دل سنگین تو سخت%بوالعجب سنگدل و سیم‌تنی ساخته‌اند||الله! الله! چه توان گفت رخ و زلف تو را؟%گوییا از گل و سنبل چمنی ساخته‌اند||خوش بخند ای گل بستان لطافت، که تو را%بر گل از غنچهٔ خندان دهنی ساخته‌اند||من که باشم که تو گویی سخن همچو منی؟%مردم از بهر دل من سخنی ساخته‌اند||می‌کَنم کوه غم از حسرت شیرین‌دهنان%از من، این سنگ‌دلان، کوه‌کنی ساخته‌اند||بعد از این راز هلالی نتوان داشت نهان%که بهر خلوت از آن انجمنی ساخته‌اند
urn:cts:perslit:helali.ghazalh:132	helali		ghazalh	"
غزل شمارهٔ ۱۳۲"		عجب!که رسم وفا هرگز آن پری داند%پری کجا روش آدمی‌گری داند؟||دلم به عشوه ربود اول و ندانستم%که آخر این همه شوخی و دلبری داند||به عاشقان ستم دوست عین مصلحت‌ست%که شاه مصلحت کار لشکری داند||حدیث لعل خود از چشم درفشانم پرس%که قدر گوهر سیراب گوهری داند||به ناز گفت: هلالی کمینه بندهٔ ماست%زهی سعادت! اگر بنده‌پروری داند
urn:cts:perslit:helali.ghazalh:133	helali		ghazalh	"
غزل شمارهٔ ۱۳۳"		جهان و هر چه درو هست پایدار نماند%بیار باده که عالم  به یک قرار نماند||غنیمتی شمر، ای گل، نوای عشرت بلبل%که برگ‌ریز خزان آید و بهار نماند||تو مست بادهٔ نازی، ولی مناز، که آخر%ز مستی‌یی که تو داری به جز خمار نماند||بسی نماند که خاکم زنند باد فراقت%روان بگردد و زان گرد و هم غبار نماند||به روز هجر، هلالی ز روزگار چه نالی؟%معین‌ست که این روز و روزگار نماند
urn:cts:perslit:helali.ghazalh:134	helali		ghazalh	"
غزل شمارهٔ ۱۳۴"		دلم رفت و جان و حزین هم نماند%ز عمر اندکی ماند و این هم نماند||سرم خاک آن در شد و زود باشد%که گردش به روی زمین هم نماند||نشسته به خون مردم چشم، دانم%که در خانه مردم‌نشین هم نماند||چه هر دم به ناز افگنی چین بر ابرو؟%مناز، ای بت چین، که چین هم نماند||گر افتادهٔ خاکساری بمیرد%سهی‌قامت نازنین هم نماند
urn:cts:perslit:helali.ghazalh:135	helali		ghazalh	"
غزل شمارهٔ ۱۳۵"		پیش از روزی، که خاک قالبم گل ساختند%بهر سلطان خیالت کشور دل ساختند||صدهزاران آفرین بر کلک نقاشان صنع%کز گل و آب این‌چنین شکل و شمایل ساختند||خوب‌رویان را جفا دادند و استغنا و ناز%بر گرفتاران، به غایت، کار مشکل ساختند||کار ما این بود کز خوبان نگه داریم دل%عاقبت ما را ز کار خویش غافل ساختند||آه! ازین حسرت که هر جا خواستم بینم رخش%پیش چشم من هزاران پرده حایل ساختند||می‌تپم، نی مرده و نی زنده، بر خاک درش%همچو آن مرغی که او را نیم‌بسمل ساختند||منظر عیش هلالی از فلک بگذشته بود%خیل اندوه تو با خاکش مقابل ساختند
urn:cts:perslit:helali.ghazalh:136	helali		ghazalh	"
غزل شمارهٔ ۱۳۶"		بس که خلقی سخن عاشقی من کردند%دوست را با من دل‌سوخته دشمن کردند||سوختم ز آتش این چرب‌زبانان چو شمع%سوز پنهان مرا بر همه روشن کردند||بعد ازین دست من و دامن این سنگ‌دلان%که به آهنگ جفا سنگ به دامن کردند||به رضا کوش هلالی و ز قسمت مخروش%هر که را هرچه نصیب‌ست معین کردند
