urn:cts:perslit:roodaki.parakande:25	roodaki		parakande	"
شمارهٔ ۲۵"		همه نیوشهٔ خواجه به نیکویی و به صلحست%همه نیوشهٔ نادان به جنگ و فتنه و غوغاست
urn:cts:perslit:roodaki.parakande:26	roodaki		parakande	"
شمارهٔ ۲۶"		هیچ راحت می‌نبینم در سرود و رود تو%جز که از فریاد و زخمه‌ات خلق را کاتوره خاست
urn:cts:perslit:roodaki.parakande:27	roodaki		parakande	"
شمارهٔ ۲۷"		شب قدر وصلت ز فرخندگی%فرح بخش‌تر از فرسنا فدست
urn:cts:perslit:roodaki.parakande:28	roodaki		parakande	"
شمارهٔ ۲۸"		لاد را بر بنای محکم نه%که نگهدار لاد بنیادست
urn:cts:perslit:roodaki.parakande:29	roodaki		parakande	"
شمارهٔ ۲۹"		خوبان همه سپاهند، اوشان خدایگانست%مر نیک بختیم را بر روی او نشانست
urn:cts:perslit:roodaki.parakande:2	roodaki		parakande	"
شمارهٔ ۲"		پیش تیغ تو روز صف دشمن%هست چون پیش داس نوکر پا
urn:cts:perslit:roodaki.parakande:30	roodaki		parakande	"
شمارهٔ ۳۰"		بهارچین کن ازان روی بزم خانهٔ خویش%اگرچه خانهٔ تو نوبهار برهمنست
urn:cts:perslit:roodaki.parakande:31	roodaki		parakande	"
شمارهٔ ۳۱"		فاخته گون شد هوا ز گردش خورشید%جامهٔ جامه به نیک فاخته گونست
urn:cts:perslit:roodaki.parakande:32	roodaki		parakande	"
شمارهٔ ۳۲"		با دل پاک مرا جامهٔ ناپاک رواست%بد مر آن را که دل و دیده پلیدست و پلشت
urn:cts:perslit:roodaki.parakande:33	roodaki		parakande	"
شمارهٔ ۳۳"		معذورم دارند، که اندوه و غیشت%و اندوه و غیش من ازان جعد و غیشت
urn:cts:perslit:roodaki.parakande:34	roodaki		parakande	"
شمارهٔ ۳۴"		چه گر من همیشه ستا گوی باشم%ستایم نباشد نکو جز به نامت
urn:cts:perslit:roodaki.parakande:35	roodaki		parakande	"
شمارهٔ ۳۵"		بودنت در خاک باشد، یافتی%هم چنان کز خاک بود انبودنت
urn:cts:perslit:roodaki.parakande:36	roodaki		parakande	"
شمارهٔ ۳۶"		ز مهرش مبادا تهی ایچ دل%ز فرمانش خالی مباد ایچ مرج
urn:cts:perslit:roodaki.parakande:37	roodaki		parakande	"
شمارهٔ ۳۷"		راهی آسان و راست بگزین، ای دوست%دور شو از راه بی کرانهٔ ترفنج
urn:cts:perslit:roodaki.parakande:38	roodaki		parakande	"
شمارهٔ ۳۸"		زین و زان چند بود برکه و مه؟%مر ترا کشی و فیزین و غنوج
urn:cts:perslit:roodaki.parakande:39	roodaki		parakande	"
شمارهٔ ۳۹"		از جود قبا داری پوشیده مشهر%وز مجد بنا داری بر برده مشید
urn:cts:perslit:roodaki.parakande:3	roodaki		parakande	"
شمارهٔ ۳"		تنت یک و جان یکی و چندین دانش%ای عجبی! مردمی تو، یا دریا؟
urn:cts:perslit:roodaki.parakande:40	roodaki		parakande	"
شمارهٔ ۴۰"		بخت و دولت چو پیشکار تواند%نصرة و فتح پیشیار تو باد
urn:cts:perslit:roodaki.parakande:41	roodaki		parakande	"
شمارهٔ ۴۱"		به تو بازگردد غم عاشقی%نگارا، مکن این همه زشتیاد
urn:cts:perslit:roodaki.parakande:42	roodaki		parakande	"
شمارهٔ ۴۲"		ایا بلایه، اگر کارت تو پنهان بود%کنون توانی، باری، خشوک پنهان کرد
urn:cts:perslit:roodaki.parakande:43	roodaki		parakande	"
شمارهٔ ۴۳"		گوسپندیم و جهان هست به کردار نغل%چون گه خواب بود سوی نغل باید شد
urn:cts:perslit:roodaki.parakande:44	roodaki		parakande	"
شمارهٔ ۴۴"		مرده نشود زنده، زنده بستودان شد%آیین جهان چونین تا گردون گردان شد
urn:cts:perslit:roodaki.parakande:45	roodaki		parakande	"
شمارهٔ ۴۵"		فاخته گون شد هوا ز گردش خورشید%جامهٔ خانه بتیک فاخته گون شد
urn:cts:perslit:roodaki.parakande:46	roodaki		parakande	"
شمارهٔ ۴۶"		رخ اعدات از تش نکبت%همچو قیر و شبه سیاه آمد
urn:cts:perslit:roodaki.parakande:47	roodaki		parakande	"
شمارهٔ ۴۷"		ای جان همه عالم در جان تو پیوند%مکروه تو ما را منما یاد خداوند
urn:cts:perslit:roodaki.parakande:48	roodaki		parakande	"
شمارهٔ ۴۸"		یافتی چون که مال غره مشو%چون تو بس دید و بیند این دیرند
urn:cts:perslit:roodaki.parakande:49	roodaki		parakande	"
شمارهٔ ۴۹"		دل از دنیا بردار و به خانه بنشین پست%فرا بند در خانه به فلج و بپژاوند
urn:cts:perslit:roodaki.parakande:4	roodaki		parakande	"
شمارهٔ ۴"		چنان که اشتر ابله سوی کنام شده%ز مکر روبه و زاغ وز گرگ بی‌خبرا
urn:cts:perslit:roodaki.parakande:50	roodaki		parakande	"
شمارهٔ ۵۰"		هردم که مرا گرفته خاموش%پیچیده به عافیت چو فرغند
urn:cts:perslit:roodaki.parakande:51	roodaki		parakande	"
شمارهٔ ۵۱"		چرخ چنینست و بدین ره رود%لیک ز هر نیک و ز هر بد نوند
urn:cts:perslit:roodaki.parakande:52	roodaki		parakande	"
شمارهٔ ۵۲"		ستاخی برآمد از بر شاخ درخت عود%ستاخی ز مشک و شاخ ز عنبر، درخت عود
urn:cts:perslit:roodaki.parakande:53	roodaki		parakande	"
شمارهٔ ۵۳"		بدان مرغک مانم که همی دوش%بزار از بر شاخک همی فنود
urn:cts:perslit:roodaki.parakande:54	roodaki		parakande	"
شمارهٔ ۵۴"		هر آن کریم که فرزند او بلاده بود%شگفت باشد کو از گناه ساده بود
urn:cts:perslit:roodaki.parakande:55	roodaki		parakande	"
شمارهٔ ۵۵"		ماغ در آبگیر گشته روان%راست چون کشتییست قیراندود
urn:cts:perslit:roodaki.parakande:56	roodaki		parakande	"
شمارهٔ ۵۶"		برو، ز تجربهٔ روزگار بهره بگیر%که بهر دفع حوادث ترا به کار آید
urn:cts:perslit:roodaki.parakande:57	roodaki		parakande	"
شمارهٔ ۵۷"		ماهی دیدی کجا کبودر گیرد؟%تیغت ماهیست، دشمنانت کبودر
urn:cts:perslit:roodaki.parakande:58	roodaki		parakande	"
شمارهٔ ۵۸"		با درفش کاویان و طاقدیس%زر مشت افشار و شاهانه کمر
urn:cts:perslit:roodaki.parakande:59	roodaki		parakande	"
شمارهٔ ۵۹"		اگر من زونجت نخوردم گهی%تو اکنون بیا و زونجم بخور
urn:cts:perslit:roodaki.parakande:5	roodaki		parakande	"
شمارهٔ ۵"		جز بما دندر این جهان گر به روی%با پسندر کینه دارد همچو بادختند را
urn:cts:perslit:roodaki.parakande:60	roodaki		parakande	"
شمارهٔ ۶۰"		مدخلان را رکاب زرآگین%پای آزادگان نیابد سر
urn:cts:perslit:roodaki.parakande:61	roodaki		parakande	"
شمارهٔ ۶۱"		تا زنده‌ام مرا نیست جز مدح تو دگر کار%کشت و درودم اینست، خرمن همین و شد کار
urn:cts:perslit:roodaki.parakande:62	roodaki		parakande	"
شمارهٔ ۶۲"		گزیده چهار توست، بدو در جهانهان%همارا به آخشیج، همارا به کارزار
urn:cts:perslit:roodaki.parakande:63	roodaki		parakande	"
شمارهٔ ۶۳"		چنان بار برآورد به خویشتن%که من گویم: خوردست سوسمار
urn:cts:perslit:roodaki.parakande:64	roodaki		parakande	"
شمارهٔ ۶۴"		فاخته بر سرو شاهرود بر آورد%زخمه فرو هشت زندواف به طنبور
urn:cts:perslit:roodaki.parakande:65	roodaki		parakande	"
شمارهٔ ۶۵"		علم ابر و تندر بود کوس او%کمان آدنیده شود ژاله تیر
urn:cts:perslit:roodaki.parakande:66	roodaki		parakande	"
شمارهٔ ۶۶"		چون لطیف آید به گاه نوبهار%بانگ رود و بانگ کبک و بانگ تز
urn:cts:perslit:roodaki.parakande:67	roodaki		parakande	"
شمارهٔ ۶۷"		به حق آن خم زلف ، بسان منقار باز%به حق آن روی خوب، کز گرفتی براز
urn:cts:perslit:roodaki.parakande:68	roodaki		parakande	"
شمارهٔ ۶۸"		در عمل تا دیر بازی و درازی ممکنست%چون عمل بادا ترا عمر دراز و دیر باز
urn:cts:perslit:roodaki.parakande:69	roodaki		parakande	"
شمارهٔ ۶۹"		تازیان دوان همی آید%همچو اندر فسیله اسب نهاز
urn:cts:perslit:roodaki.parakande:6	roodaki		parakande	"
شمارهٔ ۶"		گوش توسال و مه برود و سرود%نشنوی نیوهٔ خروشان را
urn:cts:perslit:roodaki.parakande:70	roodaki		parakande	"
شمارهٔ ۷۰"		چون سپرم نه میان بزم به نوروز%در مه بهمن بتاز و جان عدو سوز
urn:cts:perslit:roodaki.parakande:71	roodaki		parakande	"
شمارهٔ ۷۱"		نهاد روی به حضرت، چنان که روبه پیر%بتیم وا تگران آید از در تیماس
urn:cts:perslit:roodaki.parakande:72	roodaki		parakande	"
شمارهٔ ۷۲"		حسودانت را داده بهرام نحس%ترا بهره کرده سعادت زواش
urn:cts:perslit:roodaki.parakande:73	roodaki		parakande	"
شمارهٔ ۷۳"		بت، اگرچه لطیف دارد نقش%نزد رخسارهٔ تو هست خراش
urn:cts:perslit:roodaki.parakande:74	roodaki		parakande	"
شمارهٔ ۷۴"		از چه توبه نکند خواجه؟ که هر کجا که بود%قدحی می بخورد راست کند زود هراش
urn:cts:perslit:roodaki.parakande:75	roodaki		parakande	"
شمارهٔ ۷۵"		تو چگونه جهی؟ که دست اجل%به سر تو همی زند سر پاش
urn:cts:perslit:roodaki.parakande:76	roodaki		parakande	"
شمارهٔ ۷۶"		بر هبک نهاده جام باده%وان گاه ز هبک نوش کردش
urn:cts:perslit:roodaki.parakande:77	roodaki		parakande	"
شمارهٔ ۷۷"		همی تا قطب با حورست زیر گنبد اخضر%شکر پاشش ز یک پله است و از دیگر فلا سنگش
urn:cts:perslit:roodaki.parakande:78	roodaki		parakande	"
شمارهٔ ۷۸"		بسا کسا! که جوین نان همی نیابد سیر%بسا کسا! که بره است و فرخشه بر خوانش
urn:cts:perslit:roodaki.parakande:79	roodaki		parakande	"
شمارهٔ ۷۹"		بانگ کردمت، ای فغ سیمین%زوش خواندم ترا، که هستی زوش
urn:cts:perslit:roodaki.parakande:7	roodaki		parakande	"
شمارهٔ ۷"		درنگ آسا سپهر آرا بیاید%کیاخن در رباید گرد نان را
urn:cts:perslit:roodaki.parakande:80	roodaki		parakande	"
شمارهٔ ۸۰"		ای دریغا! که مورد زار مرا%ناگهان باز خورد برف و غیش
urn:cts:perslit:roodaki.parakande:81	roodaki		parakande	"
شمارهٔ ۸۱"		هر کو برود راست نشستست به شادی%و آن کو نرود راست همه مرده همی دیش
urn:cts:perslit:roodaki.parakande:82	roodaki		parakande	"
شمارهٔ ۸۲"		چون جامهٔ اشن به تن اندر کند کسی%خواهد ز کردگار به حاجت مراد خویش
urn:cts:perslit:roodaki.parakande:83	roodaki		parakande	"
شمارهٔ ۸۳"		آه! ازین جور بد زمانهٔ شوم%همه شادی او غمان آمیغ
urn:cts:perslit:roodaki.parakande:84	roodaki		parakande	"
شمارهٔ ۸۴"		با دو سه بوسه رها کن این دل از درد خناک%تا به من احسانت باشد، احسن الله جزاک
urn:cts:perslit:roodaki.parakande:85	roodaki		parakande	"
شمارهٔ ۸۵"		کافور تو با کوس شد و مشک همه ناک%آلودگیت در همه ایام نشد پاک
urn:cts:perslit:roodaki.parakande:86	roodaki		parakande	"
شمارهٔ ۸۶"		بس عزیزم، بس گرامی، شاد باش%اندرین خانه بسان نو بیوک
urn:cts:perslit:roodaki.parakande:87	roodaki		parakande	"
شمارهٔ ۸۷"		یک به یک از در درآمد آن نگار%آن غراشیده ز من، رفته به جنگ
urn:cts:perslit:roodaki.parakande:88	roodaki		parakande	"
شمارهٔ ۸۸"		خشک کلب سگ و بتفوز سگ%آن چنان که نجنبید او را هیچ رگ
urn:cts:perslit:roodaki.parakande:89	roodaki		parakande	"
شمارهٔ ۸۹"		چو هامون دشمنانت پست بادند%چو گردون دوستان والا همه سال
urn:cts:perslit:roodaki.parakande:8	roodaki		parakande	"
شمارهٔ ۸"		شیر آلغده که بیرون جهد از خانه به صید%تا به چنگ آرد آهو وآهو بره را
urn:cts:perslit:roodaki.parakande:90	roodaki		parakande	"
شمارهٔ ۹۰"		یار بادت توفیق، روزبهی با تو رفیق%دولتت بادا حریف، دشمنت غیشه و نال
urn:cts:perslit:roodaki.parakande:91	roodaki		parakande	"
شمارهٔ ۹۱"		ای شاه نبی سیرت، ایمان تو محکم%ای میر علی حکمت، عالم به تو در غال
urn:cts:perslit:roodaki.parakande:92	roodaki		parakande	"
شمارهٔ ۹۲"		لبت سیب بهشت و من محتاج%یافتن را همی نیابم ویل
urn:cts:perslit:roodaki.parakande:93	roodaki		parakande	"
شمارهٔ ۹۳"		چرا همی نچمم؟ تا چرا کند تن من%که نیز تا نچمم کار من نگیرد چم
urn:cts:perslit:roodaki.parakande:94	roodaki		parakande	"
شمارهٔ ۹۴"		گر کند یاریی مرا به غم عشق آن صنم%بتواند زدود زین دلم غم خواره زنگ غم
urn:cts:perslit:roodaki.parakande:95	roodaki		parakande	"
شمارهٔ ۹۵"		تا درگه او یابی مگذرد به در کس%زیرا که حرامست تیمم به لب یم
urn:cts:perslit:roodaki.parakande:96	roodaki		parakande	"
شمارهٔ ۹۶"		بام‌ها را فرسب خرد کنی%از گرانیت، گر شوی بر بام
urn:cts:perslit:roodaki.parakande:97	roodaki		parakande	"
شمارهٔ ۹۷"		بر رخ هزار زهرهٔ ثامور برشکفت%ایدون ز باغ قطرهٔ شبنم نیافتم
urn:cts:perslit:roodaki.parakande:98	roodaki		parakande	"
شمارهٔ ۹۸"		آرزومند آن شده تو به گور%که رسد نان پاره‌ایت برم
urn:cts:perslit:roodaki.parakande:99	roodaki		parakande	"
شمارهٔ ۹۹"		هنوز با منی و از نهیب رفتن تو%به روز وقت شمارم، به شب ستاره شمارم
urn:cts:perslit:roodaki.parakande:9	roodaki		parakande	"
شمارهٔ ۹"		نباشد زین زمانه بس شگفتی%اگر بر ما ببارد آذرخشا
urn:cts:perslit:roodaki.robaeer:10	roodaki		robaeer	"
رباعی شمارهٔ ۱۰"		چون روز علم زند به نامت ماند%چون یک شبه شد ماه به جامت ماند||تقدیر به عزم تیز گامت ماند%روزی به عطا دادن عامت ماند
urn:cts:perslit:roodaki.robaeer:11	roodaki		robaeer	"
رباعی شمارهٔ ۱۱"		جز حادثه هرگز طلبم کس نکند%یک پرسش گرم جز تبم کس نکند||ورجان به لب آیدم، به جز مردم چشم%یک قطرهٔ آب بر لبم کس نکند
urn:cts:perslit:roodaki.robaeer:12	roodaki		robaeer	"
رباعی شمارهٔ ۱۲"		...%...||بفنود تنم بر درم و آب و زمین%دل بر خرد و علم به دانش بفنود
urn:cts:perslit:roodaki.robaeer:13	roodaki		robaeer	"
رباعی شمارهٔ ۱۳"		نامت شنوم، دل ز فرح زنده شود%حال من از اقبال تو فرخنده شود||وز غیر تو هر جا سخن آید به میان%خاطر به هزار غم پراگنده شود
urn:cts:perslit:roodaki.robaeer:14	roodaki		robaeer	"
رباعی شمارهٔ ۱۴"		آمد بر من، که؟ یار، کی؟ وقت سحر%ترسنده ز که؟ ز خصم، خصمش که؟ پدر||دادمش دو بوسه، بر کجا؟ بر لب تر%لب بد؟ نه، چه بد؟ عقیق، چون بد؟ چو شکر
urn:cts:perslit:roodaki.robaeer:15	roodaki		robaeer	"
رباعی شمارهٔ ۱۵"		هان! تشنه جگر، مجوی زین باغ ثمر%بیدستانیست این ریاض بدو در||بیهوده همان، که باغبانت به قفاست%چون خاک نشسته گیر و چون باد گذر
urn:cts:perslit:roodaki.robaeer:16	roodaki		robaeer	"
رباعی شمارهٔ ۱۶"		چون کشته ببینی‌ام، دو لب گشته فراز%از جان تهی این قالب فرسوده به آز||بر بالینم نشین و می‌گوی بناز:%کای من تو بکشته و پشیمان شده باز
urn:cts:perslit:roodaki.robaeer:17	roodaki		robaeer	"
رباعی شمارهٔ ۱۷"		در جستن آن نگار پر کینه و جنگ%گشتیم سراپای جهان با دل تنگ||شد دست ز کار و رفت پا از رفتار%این بس که به سر زدم و آن بس که به سنگ
urn:cts:perslit:roodaki.robaeer:18	roodaki		robaeer	"
رباعی شمارهٔ ۱۸"		بر عشق توام، نه صبر پیداست، نه دل%بی روی توام، نه عقل بر جاست، نه دل||این غم، که مراست کوه قافست، نه غم%این دل، که تراست، سنگ خاراست، نه دل
urn:cts:perslit:roodaki.robaeer:19	roodaki		robaeer	"
رباعی شمارهٔ ۱۹"		واجب نبود به کس بر، افضال و کرم%واجب باشد هر آینه شکر نعم||تقصیر نکرد خواجه در ناواجب%من در واجب چگونه تقصیر کنم؟
urn:cts:perslit:roodaki.robaeer:1	roodaki		robaeer	"
رباعی شمارهٔ ۱"		در رهگذر باد چراغی که تراست%ترسم که: بمیرد از فراغی که تراست||بوی جگر سوخته عالم بگرفت%گر نشنیدی، زهی دماغی که تراست!
urn:cts:perslit:roodaki.robaeer:20	roodaki		robaeer	"
رباعی شمارهٔ ۲۰"		یوسف رویی، کزو فغان کرد دلم%چون دست زنان مصریان کرد دلم||ز آغاز به بوسه مهربان کرد دلم%امروز نشانهٔ غمان کرد دلم
urn:cts:perslit:roodaki.robaeer:21	roodaki		robaeer	"
رباعی شمارهٔ ۲۱"		در پیش خود آن نامه چو بلکامه نهم%پروین ز سرشک دیده بر جامه نهم||بر پاسخ تو چو دست بر خامه نهم%خواهم که: دل اندر شکن نامه نهم
urn:cts:perslit:roodaki.robaeer:22	roodaki		robaeer	"
رباعی شمارهٔ ۲۲"		در منزل غم فگنده مفرش ماییم%وز آب دو چشم دل پر آتش ماییم||عالم چو ستم کند ستمکش ماییم%دست خوش روزگار ناخوش ماییم
urn:cts:perslit:roodaki.robaeer:23	roodaki		robaeer	"
رباعی شمارهٔ ۲۳"		در عشق، چو رودکی، شدم سیر از جان%از گریهٔ خونین مژه‌ام شد مرجان||القصه که: از بیم عذاب هجران%در آتش رشکم دگر از دوزخیان
urn:cts:perslit:roodaki.robaeer:24	roodaki		robaeer	"
رباعی شمارهٔ ۲۴"		دیدار به دل فروخت، نفروخت گران%بوسه به روان فروشد و هست ارزان||آری، که چو آن ماه بود بازرگان%دیدار به دل فروشد و بوسه به جان
urn:cts:perslit:roodaki.robaeer:25	roodaki		robaeer	"
رباعی شمارهٔ ۲۵"		رویت دریای حسن و لعلت مرجان%زلفت عنبر، صدف دهن، در دندان||ابرو کشتی و چین پیشانی موج%گرداب بلا غبغب و چشمت توفان
urn:cts:perslit:roodaki.robaeer:26	roodaki		robaeer	"
رباعی شمارهٔ ۲۶"		ای از گل سرخ رنگ بربوده و بو%رنگ از پی رخ ربوده، بو از پی مو||گل رنگ شود، چو روی شویی، همه جو%مشکین گردد، چو مو فشانی، همه کو
urn:cts:perslit:roodaki.robaeer:27	roodaki		robaeer	"
رباعی شمارهٔ ۲۷"		ای نالهٔ پیر خانقاه از غم تو%وی گریهٔ طفل بی گناه از غم تو||افغان خروس صبح گاه از غم تو%آه از غم تو! هزار آه ازغم تو!
urn:cts:perslit:roodaki.robaeer:28	roodaki		robaeer	"
رباعی شمارهٔ ۲۸"		چرخ کجه باز، تا نهان ساخت کجه%با نیک و بد دایره درباخت کجه||هنگامهٔ شب گذشت و شد قصه تمام%طالع به کفم یکی نینداخت کجه
urn:cts:perslit:roodaki.robaeer:29	roodaki		robaeer	"
رباعی شمارهٔ ۲۹"		...%...||رخسارهٔ او پرده عشاق درید%با آن که نهفته دارد اندر پرده
urn:cts:perslit:roodaki.robaeer:2	roodaki		robaeer	"
رباعی شمارهٔ ۲"		با آن که دلم از غم هجرت خونست%شادی به غم توام ز غم افزونست||اندیشه کنم هر شب و گویم: یا رب%هجرانش چنینست، وصالش چونست؟
urn:cts:perslit:roodaki.robaeer:30	roodaki		robaeer	"
رباعی شمارهٔ ۳۰"		زلفت دیدم، سر از چمان پیچیده%وندر گل سرخ ارغوان پیچیده||در هر بندی هزار دل در بندش%در هر پیچی هزار جان پیچیده
urn:cts:perslit:roodaki.robaeer:31	roodaki		robaeer	"
رباعی شمارهٔ ۳۱"		چون کار دلم ز زلف او ماند گره%بر هر رگ جان صد آرزو ماند گره||امید ز گریه بود، افسوس! افسوس!%کان هم شب وصل در گلو ماند گره
urn:cts:perslit:roodaki.robaeer:32	roodaki		robaeer	"
رباعی شمارهٔ ۳۲"		ای طرفهٔ خوبان من، ای شهرهٔ ری%لب را به سپید رگ بکن پاک از می||...%...
urn:cts:perslit:roodaki.robaeer:33	roodaki		robaeer	"
رباعی شمارهٔ ۳۳"		از کعبه کلیسیا نشینم کردی%آخر در کفر بی‌قرینم کردی||بعد از دو هزار سجده بر درگه دوست%ای عشق، چه بیگانه ز دینم کردی!
urn:cts:perslit:roodaki.robaeer:34	roodaki		robaeer	"
رباعی شمارهٔ ۳۴"		گر بر سر نفس خود امیری، مردی%بر کور و کر ار نکته نگیری، مردی||مردی نبود فتاده را پای زدن%گر دست فتاده‌ای بگیری، مردی
urn:cts:perslit:roodaki.robaeer:35	roodaki		robaeer	"
رباعی شمارهٔ ۳۵"		آن خر پدرت به دشت خاشاک زدی%مامات دف و دو رویه چالاک زدی||آن بر سر گورها تبارک خواندی%وین بر در خان ها تبوراک زدی
urn:cts:perslit:roodaki.robaeer:36	roodaki		robaeer	"
رباعی شمارهٔ ۳۶"		دل سیر نگرددت ز بیدادگری%چشم آب نگرددت، چو در من نگری||این طرفه که: دوست تر ز جانت دارم%با آن که ز صد هزار دشمن بتری
urn:cts:perslit:roodaki.robaeer:37	roodaki		robaeer	"
رباعی شمارهٔ ۳۷"		با داده قناعت کن و با داد بزی%در بند تکلف مشو، آزاد بزی||در به ز خودی نظر مکن، غصه مخور%در کم ز خودی نظر کن و شاد بزی
urn:cts:perslit:roodaki.robaeer:38	roodaki		robaeer	"
رباعی شمارهٔ ۳۸"		نارفته به شاهراه وصلت گامی%نایافته از حسن جمالت کامی||ناگاه شنیدم ز فلک پیغامی:%کز خم فراق نوش بادت جامی!
urn:cts:perslit:roodaki.robaeer:3	roodaki		robaeer	"
رباعی شمارهٔ ۳"		جایی که گذرگاه دل محزونست%آن جا دو هزار نیزه بالا خونست||لیلی صفتان ز حال ما بی خبرند%مجنون داند که حال مجنون چونست؟
urn:cts:perslit:roodaki.robaeer:4	roodaki		robaeer	"
رباعی شمارهٔ ۴"		دل خسته و بستهٔ مسلسل موییست%خون گشته و کشتهٔ بت هندوییست||سودی ندهد نصیحتت، ای واعظ%ای خانه خراب طرفه یک پهلوییست
urn:cts:perslit:roodaki.robaeer:5	roodaki		robaeer	"
رباعی شمارهٔ ۵"		تقدیر، که بر کشتنت آزرم نداشت%بر حسن و جوانیت دل نرم نداشت||اندر عجبم زجان ستان کز چو تویی%جان بستد و از جمال تو شرم نداشت
urn:cts:perslit:roodaki.robaeer:6	roodaki		robaeer	"
رباعی شمارهٔ ۶"		چشمم ز غمت، به هر عقیقی که بسفت%بر چهره هزار گل ز رازم بشکفت||رازی، که دلم ز جان همی داشت نهفت%اشکم به زبان حال با خلق بگفت
urn:cts:perslit:roodaki.robaeer:7	roodaki		robaeer	"
رباعی شمارهٔ ۷"		...%...||بنلاد تو شد تربیت خواجه و لیک%بنلاد تو سست همچو بنیاد تو باد
urn:cts:perslit:roodaki.robaeer:8	roodaki		robaeer	"
رباعی شمارهٔ ۸"		بی روی تو خورشید جهان‌سوز مباد%هم بی‌تو چراغ عالم افروز مباد||با وصل تو کس چو من بد آموز مباد%روزی که ترا نبینم آن روز مباد
urn:cts:perslit:roodaki.robaeer:9	roodaki		robaeer	"
رباعی شمارهٔ ۹"		زلفش بکشی شب دراز اندازد%ور بگشایی چنگل باز اندازد||ور پیچ و خمش ز یک دگر بگشایند%دامن دامن مشک طراز اندازد
